operation, active cores, active slots, seconds, nanoseconds, bytes, iterations, slot sizes
write, 0, 0, 0, 164586, 131072, 8192, 2048
write, 0, 0, 0, 164336, 131072, 8192, 2048
write, 0, 0, 0, 169667, 131072, 8192, 2048
write, 0, 0, 0, 164336, 131072, 8192, 2048
write, 0, 0, 0, 164317, 131072, 8192, 2048
write, 0, 0, 0, 164316, 131072, 8192, 2048
write, 0, 0, 0, 164396, 131072, 8192, 2048
write, 0, 0, 0, 164397, 131072, 8192, 2048
write, 0, 0, 0, 164397, 131072, 8192, 2048
write, 0, 0, 0, 164446, 131072, 8192, 2048
write, 0, 0, 0, 164316, 131072, 8192, 2048
write, 0, 0, 0, 164357, 131072, 8192, 2048
write, 0, 0, 0, 164326, 131072, 8192, 2048
write, 0, 0, 0, 164406, 131072, 8192, 2048
write, 0, 0, 0, 164377, 131072, 8192, 2048
write, 0, 0, 0, 164296, 131072, 8192, 2048
write, 0, 0, 0, 164366, 131072, 8192, 2048
write, 0, 0, 0, 164357, 131072, 8192, 2048
write, 0, 0, 0, 164307, 131072, 8192, 2048
write, 0, 0, 0, 164496, 131072, 8192, 2048
write, 0, 0, 0, 164296, 131072, 8192, 2048
write, 0, 0, 0, 164267, 131072, 8192, 2048
write, 0, 0, 0, 164386, 131072, 8192, 2048
write, 0, 0, 0, 164326, 131072, 8192, 2048
write, 0, 0, 0, 164707, 131072, 8192, 2048
write, 0, 0, 0, 164397, 131072, 8192, 2048
write, 0, 0, 0, 169297, 131072, 8192, 2048
write, 0, 0, 0, 164607, 131072, 8192, 2048
write, 0, 0, 0, 164376, 131072, 8192, 2048
write, 0, 0, 0, 164356, 131072, 8192, 2048
write, 0, 0, 0, 164357, 131072, 8192, 2048
write, 0, 0, 0, 164356, 131072, 8192, 2048
write, 0, 0, 0, 164416, 131072, 8192, 2048
write, 0, 0, 0, 164377, 131072, 8192, 2048
write, 0, 0, 0, 164547, 131072, 8192, 2048
write, 0, 0, 0, 164346, 131072, 8192, 2048
write, 0, 0, 0, 164217, 131072, 8192, 2048
write, 0, 0, 0, 164567, 131072, 8192, 2048
write, 0, 0, 0, 164336, 131072, 8192, 2048
write, 0, 0, 0, 164446, 131072, 8192, 2048
write, 0, 0, 0, 164427, 131072, 8192, 2048
write, 0, 0, 0, 164406, 131072, 8192, 2048
write, 0, 0, 0, 164326, 131072, 8192, 2048
write, 0, 0, 0, 164477, 131072, 8192, 2048
write, 0, 0, 0, 164307, 131072, 8192, 2048
write, 0, 0, 0, 164326, 131072, 8192, 2048
write, 0, 0, 0, 164396, 131072, 8192, 2048
write, 0, 0, 0, 164367, 131072, 8192, 2048
write, 0, 0, 0, 164416, 131072, 8192, 2048
write, 0, 0, 0, 164596, 131072, 8192, 2048
write, 0, 0, 0, 169737, 131072, 8192, 2048
write, 0, 0, 0, 164276, 131072, 8192, 2048
write, 0, 0, 0, 164367, 131072, 8192, 2048
write, 0, 0, 0, 164407, 131072, 8192, 2048
write, 0, 0, 0, 164336, 131072, 8192, 2048
write, 0, 0, 0, 164426, 131072, 8192, 2048
write, 0, 0, 0, 164567, 131072, 8192, 2048
write, 0, 0, 0, 164356, 131072, 8192, 2048
write, 0, 0, 0, 164337, 131072, 8192, 2048
write, 0, 0, 0, 164346, 131072, 8192, 2048
write, 0, 0, 0, 164506, 131072, 8192, 2048
write, 0, 0, 0, 164277, 131072, 8192, 2048
write, 0, 0, 0, 164297, 131072, 8192, 2048
write, 0, 0, 0, 164416, 131072, 8192, 2048
write, 0, 0, 0, 164476, 131072, 8192, 2048
write, 0, 0, 0, 164357, 131072, 8192, 2048
write, 0, 1, 0, 354365, 131072, 8192, 2048
write, 0, 1, 0, 321092, 131072, 8192, 2048
write, 0, 1, 0, 328042, 131072, 8192, 2048
write, 0, 1, 0, 327983, 131072, 8192, 2048
write, 0, 1, 0, 321082, 131072, 8192, 2048
write, 0, 1, 0, 321162, 131072, 8192, 2048
write, 0, 1, 0, 347774, 131072, 8192, 2048
write, 0, 1, 0, 321092, 131072, 8192, 2048
write, 0, 1, 0, 328183, 131072, 8192, 2048
write, 0, 1, 0, 327963, 131072, 8192, 2048
write, 0, 1, 0, 321062, 131072, 8192, 2048
write, 0, 1, 0, 321132, 131072, 8192, 2048
write, 0, 1, 0, 321122, 131072, 8192, 2048
write, 0, 1, 0, 328043, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 328073, 131072, 8192, 2048
write, 0, 1, 0, 328033, 131072, 8192, 2048
write, 0, 1, 0, 333934, 131072, 8192, 2048
write, 0, 1, 0, 328053, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 321082, 131072, 8192, 2048
write, 0, 1, 0, 327973, 131072, 8192, 2048
write, 0, 1, 0, 328153, 131072, 8192, 2048
write, 0, 1, 0, 321112, 131072, 8192, 2048
write, 0, 1, 0, 321142, 131072, 8192, 2048
write, 0, 1, 0, 321132, 131072, 8192, 2048
write, 0, 1, 0, 321152, 131072, 8192, 2048
write, 0, 1, 0, 328093, 131072, 8192, 2048
write, 0, 1, 0, 321153, 131072, 8192, 2048
write, 0, 1, 0, 333043, 131072, 8192, 2048
write, 0, 1, 0, 328063, 131072, 8192, 2048
write, 0, 1, 0, 328033, 131072, 8192, 2048
write, 0, 1, 0, 320922, 131072, 8192, 2048
write, 0, 1, 0, 321022, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 327973, 131072, 8192, 2048
write, 0, 1, 0, 328023, 131072, 8192, 2048
write, 0, 1, 0, 328073, 131072, 8192, 2048
write, 0, 1, 0, 328113, 131072, 8192, 2048
write, 0, 1, 0, 327983, 131072, 8192, 2048
write, 0, 1, 0, 321022, 131072, 8192, 2048
write, 0, 1, 0, 334504, 131072, 8192, 2048
write, 0, 1, 0, 320962, 131072, 8192, 2048
write, 0, 1, 0, 328123, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 328033, 131072, 8192, 2048
write, 0, 1, 0, 321032, 131072, 8192, 2048
write, 0, 1, 0, 327983, 131072, 8192, 2048
write, 0, 1, 0, 328133, 131072, 8192, 2048
write, 0, 1, 0, 328133, 131072, 8192, 2048
write, 0, 1, 0, 328013, 131072, 8192, 2048
write, 0, 1, 0, 327993, 131072, 8192, 2048
write, 0, 1, 0, 328022, 131072, 8192, 2048
write, 0, 1, 0, 328753, 131072, 8192, 2048
write, 0, 1, 0, 328153, 131072, 8192, 2048
write, 0, 1, 0, 328003, 131072, 8192, 2048
write, 0, 1, 0, 327993, 131072, 8192, 2048
write, 0, 1, 0, 328043, 131072, 8192, 2048
write, 0, 1, 0, 328213, 131072, 8192, 2048
write, 0, 1, 0, 321012, 131072, 8192, 2048
write, 0, 1, 0, 328153, 131072, 8192, 2048
write, 0, 1, 0, 328073, 131072, 8192, 2048
write, 0, 1, 0, 328243, 131072, 8192, 2048
write, 0, 1, 0, 328043, 131072, 8192, 2048
write, 0, 1, 0, 321092, 131072, 8192, 2048
write, 0, 1, 0, 321152, 131072, 8192, 2048
write, 0, 1, 0, 333684, 131072, 8192, 2048
write, 0, 1, 0, 321072, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 328153, 131072, 8192, 2048
write, 0, 1, 0, 321132, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 328053, 131072, 8192, 2048
write, 0, 1, 0, 321103, 131072, 8192, 2048
write, 0, 1, 0, 321102, 131072, 8192, 2048
write, 0, 1, 0, 328112, 131072, 8192, 2048
write, 0, 1, 0, 328032, 131072, 8192, 2048
write, 0, 1, 0, 328053, 131072, 8192, 2048
write, 0, 1, 0, 333243, 131072, 8192, 2048
write, 0, 1, 0, 321073, 131072, 8192, 2048
write, 0, 1, 0, 321063, 131072, 8192, 2048
write, 0, 1, 0, 321042, 131072, 8192, 2048
write, 0, 1, 0, 328003, 131072, 8192, 2048
write, 0, 1, 0, 321022, 131072, 8192, 2048
write, 0, 1, 0, 328103, 131072, 8192, 2048
write, 0, 1, 0, 321092, 131072, 8192, 2048
write, 0, 1, 0, 328073, 131072, 8192, 2048
write, 0, 1, 0, 321092, 131072, 8192, 2048
write, 0, 1, 0, 321142, 131072, 8192, 2048
write, 0, 1, 0, 321142, 131072, 8192, 2048
write, 0, 1, 0, 334344, 131072, 8192, 2048
write, 0, 1, 0, 321002, 131072, 8192, 2048
write, 0, 1, 0, 321082, 131072, 8192, 2048
write, 0, 1, 0, 321122, 131072, 8192, 2048
write, 0, 1, 0, 321132, 131072, 8192, 2048
write, 0, 1, 0, 328113, 131072, 8192, 2048
write, 0, 1, 0, 320972, 131072, 8192, 2048
write, 0, 1, 0, 321152, 131072, 8192, 2048
write, 0, 1, 0, 328273, 131072, 8192, 2048
write, 0, 2, 0, 531783, 131072, 8192, 2048
write, 0, 2, 0, 491830, 131072, 8192, 2048
write, 0, 2, 0, 478028, 131072, 8192, 2048
write, 0, 2, 0, 491839, 131072, 8192, 2048
write, 0, 2, 0, 498329, 131072, 8192, 2048
write, 0, 2, 0, 491989, 131072, 8192, 2048
write, 0, 2, 0, 491879, 131072, 8192, 2048
write, 0, 2, 0, 491839, 131072, 8192, 2048
write, 0, 2, 0, 491859, 131072, 8192, 2048
write, 0, 2, 0, 491879, 131072, 8192, 2048
write, 0, 2, 0, 491899, 131072, 8192, 2048
write, 0, 2, 0, 478047, 131072, 8192, 2048
write, 0, 2, 0, 498460, 131072, 8192, 2048
write, 0, 2, 0, 491859, 131072, 8192, 2048
write, 0, 2, 0, 491880, 131072, 8192, 2048
write, 0, 2, 0, 491969, 131072, 8192, 2048
write, 0, 2, 0, 491920, 131072, 8192, 2048
write, 0, 2, 0, 478108, 131072, 8192, 2048
write, 0, 2, 0, 491969, 131072, 8192, 2048
write, 0, 2, 0, 492119, 131072, 8192, 2048
write, 0, 2, 0, 494910, 131072, 8192, 2048
write, 0, 2, 0, 491859, 131072, 8192, 2048
write, 0, 2, 0, 491840, 131072, 8192, 2048
write, 0, 2, 0, 478018, 131072, 8192, 2048
write, 0, 2, 0, 478048, 131072, 8192, 2048
write, 0, 2, 0, 478088, 131072, 8192, 2048
write, 0, 2, 0, 492209, 131072, 8192, 2048
write, 0, 2, 0, 492099, 131072, 8192, 2048
write, 0, 2, 0, 498450, 131072, 8192, 2048
write, 0, 2, 0, 491819, 131072, 8192, 2048
write, 0, 2, 0, 478028, 131072, 8192, 2048
write, 0, 2, 0, 478128, 131072, 8192, 2048
write, 0, 2, 0, 478118, 131072, 8192, 2048
write, 0, 2, 0, 491929, 131072, 8192, 2048
write, 0, 2, 0, 477968, 131072, 8192, 2048
write, 0, 2, 0, 492099, 131072, 8192, 2048
write, 0, 2, 0, 497460, 131072, 8192, 2048
write, 0, 2, 0, 492020, 131072, 8192, 2048
write, 0, 2, 0, 478178, 131072, 8192, 2048
write, 0, 2, 0, 491890, 131072, 8192, 2048
write, 0, 2, 0, 491849, 131072, 8192, 2048
write, 0, 2, 0, 492009, 131072, 8192, 2048
write, 0, 2, 0, 491839, 131072, 8192, 2048
write, 0, 2, 0, 478158, 131072, 8192, 2048
write, 0, 2, 0, 497459, 131072, 8192, 2048
write, 0, 2, 0, 491849, 131072, 8192, 2048
write, 0, 2, 0, 491829, 131072, 8192, 2048
write, 0, 2, 0, 492089, 131072, 8192, 2048
write, 0, 2, 0, 492029, 131072, 8192, 2048
write, 0, 2, 0, 478147, 131072, 8192, 2048
write, 0, 2, 0, 478168, 131072, 8192, 2048
write, 0, 2, 0, 492010, 131072, 8192, 2048
write, 0, 2, 0, 496229, 131072, 8192, 2048
write, 0, 2, 0, 491929, 131072, 8192, 2048
write, 0, 2, 0, 492129, 131072, 8192, 2048
write, 0, 2, 0, 492129, 131072, 8192, 2048
write, 0, 2, 0, 492079, 131072, 8192, 2048
write, 0, 2, 0, 478137, 131072, 8192, 2048
write, 0, 2, 0, 491969, 131072, 8192, 2048
write, 0, 2, 0, 478097, 131072, 8192, 2048
write, 0, 2, 0, 497139, 131072, 8192, 2048
write, 0, 2, 0, 491979, 131072, 8192, 2048
write, 0, 2, 0, 478128, 131072, 8192, 2048
write, 0, 2, 0, 491999, 131072, 8192, 2048
write, 0, 2, 0, 492029, 131072, 8192, 2048
write, 0, 2, 0, 491969, 131072, 8192, 2048
write, 0, 2, 0, 492009, 131072, 8192, 2048
write, 0, 2, 0, 491949, 131072, 8192, 2048
write, 0, 2, 0, 491979, 131072, 8192, 2048
write, 0, 2, 0, 496610, 131072, 8192, 2048
write, 0, 2, 0, 491980, 131072, 8192, 2048
write, 0, 2, 0, 492019, 131072, 8192, 2048
write, 0, 2, 0, 491920, 131072, 8192, 2048
write, 0, 2, 0, 478168, 131072, 8192, 2048
write, 0, 2, 0, 491869, 131072, 8192, 2048
write, 0, 2, 0, 478168, 131072, 8192, 2048
write, 0, 2, 0, 478148, 131072, 8192, 2048
write, 0, 2, 0, 493569, 131072, 8192, 2048
write, 0, 2, 0, 478108, 131072, 8192, 2048
write, 0, 2, 0, 491839, 131072, 8192, 2048
write, 0, 2, 0, 491919, 131072, 8192, 2048
write, 0, 2, 0, 491939, 131072, 8192, 2048
write, 0, 2, 0, 491919, 131072, 8192, 2048
write, 0, 2, 0, 478128, 131072, 8192, 2048
write, 0, 2, 0, 478168, 131072, 8192, 2048
write, 0, 2, 0, 492330, 131072, 8192, 2048
write, 0, 2, 0, 478108, 131072, 8192, 2048
write, 0, 2, 0, 491920, 131072, 8192, 2048
write, 0, 2, 0, 478078, 131072, 8192, 2048
write, 0, 2, 0, 491919, 131072, 8192, 2048
write, 0, 2, 0, 491870, 131072, 8192, 2048
write, 0, 2, 0, 491759, 131072, 8192, 2048
write, 0, 2, 0, 478117, 131072, 8192, 2048
write, 0, 2, 0, 498300, 131072, 8192, 2048
write, 0, 2, 0, 478058, 131072, 8192, 2048
write, 0, 2, 0, 491920, 131072, 8192, 2048
write, 0, 2, 0, 478128, 131072, 8192, 2048
write, 0, 2, 0, 492179, 131072, 8192, 2048
write, 0, 2, 0, 491839, 131072, 8192, 2048
write, 0, 2, 0, 492009, 131072, 8192, 2048
write, 0, 3, 0, 707830, 131072, 8192, 2048
write, 0, 3, 0, 655855, 131072, 8192, 2048
write, 0, 3, 0, 655925, 131072, 8192, 2048
write, 0, 3, 0, 662356, 131072, 8192, 2048
write, 0, 3, 0, 655685, 131072, 8192, 2048
write, 0, 3, 0, 635153, 131072, 8192, 2048
write, 0, 3, 0, 635113, 131072, 8192, 2048
write, 0, 3, 0, 635044, 131072, 8192, 2048
write, 0, 3, 0, 655735, 131072, 8192, 2048
write, 0, 3, 0, 661536, 131072, 8192, 2048
write, 0, 3, 0, 655856, 131072, 8192, 2048
write, 0, 3, 0, 635143, 131072, 8192, 2048
write, 0, 3, 0, 635103, 131072, 8192, 2048
write, 0, 3, 0, 655836, 131072, 8192, 2048
write, 0, 3, 0, 635004, 131072, 8192, 2048
write, 0, 3, 0, 657766, 131072, 8192, 2048
write, 0, 3, 0, 635013, 131072, 8192, 2048
write, 0, 3, 0, 635144, 131072, 8192, 2048
write, 0, 3, 0, 635144, 131072, 8192, 2048
write, 0, 3, 0, 635183, 131072, 8192, 2048
write, 0, 3, 0, 635063, 131072, 8192, 2048
write, 0, 3, 0, 657636, 131072, 8192, 2048
write, 0, 3, 0, 635024, 131072, 8192, 2048
write, 0, 3, 0, 635033, 131072, 8192, 2048
write, 0, 3, 0, 635183, 131072, 8192, 2048
write, 0, 3, 0, 635094, 131072, 8192, 2048
write, 0, 3, 0, 635073, 131072, 8192, 2048
write, 0, 3, 0, 660296, 131072, 8192, 2048
write, 0, 3, 0, 635123, 131072, 8192, 2048
write, 0, 3, 0, 655715, 131072, 8192, 2048
write, 0, 3, 0, 635183, 131072, 8192, 2048
write, 0, 3, 0, 655696, 131072, 8192, 2048
write, 0, 3, 0, 655686, 131072, 8192, 2048
write, 0, 3, 0, 660716, 131072, 8192, 2048
write, 0, 3, 0, 655816, 131072, 8192, 2048
write, 0, 3, 0, 635054, 131072, 8192, 2048
write, 0, 3, 0, 635103, 131072, 8192, 2048
write, 0, 3, 0, 655876, 131072, 8192, 2048
write, 0, 3, 0, 635064, 131072, 8192, 2048
write, 0, 3, 0, 661746, 131072, 8192, 2048
write, 0, 3, 0, 635104, 131072, 8192, 2048
write, 0, 3, 0, 655696, 131072, 8192, 2048
write, 0, 3, 0, 635153, 131072, 8192, 2048
write, 0, 3, 0, 635183, 131072, 8192, 2048
write, 0, 3, 0, 635194, 131072, 8192, 2048
write, 0, 3, 0, 660706, 131072, 8192, 2048
write, 0, 3, 0, 655725, 131072, 8192, 2048
write, 0, 3, 0, 635143, 131072, 8192, 2048
write, 0, 3, 0, 655736, 131072, 8192, 2048
write, 0, 3, 0, 634914, 131072, 8192, 2048
write, 0, 3, 0, 655715, 131072, 8192, 2048
write, 0, 3, 0, 656145, 131072, 8192, 2048
write, 0, 3, 0, 655846, 131072, 8192, 2048
write, 0, 3, 0, 655786, 131072, 8192, 2048
write, 0, 3, 0, 655856, 131072, 8192, 2048
write, 0, 3, 0, 635114, 131072, 8192, 2048
write, 0, 3, 0, 655775, 131072, 8192, 2048
write, 0, 3, 0, 635124, 131072, 8192, 2048
write, 0, 3, 0, 660356, 131072, 8192, 2048
write, 0, 3, 0, 635134, 131072, 8192, 2048
write, 0, 3, 0, 635194, 131072, 8192, 2048
write, 0, 3, 0, 635204, 131072, 8192, 2048
write, 0, 3, 0, 655755, 131072, 8192, 2048
write, 0, 3, 0, 635203, 131072, 8192, 2048
write, 0, 3, 0, 660456, 131072, 8192, 2048
write, 0, 3, 0, 655776, 131072, 8192, 2048
write, 0, 3, 0, 635103, 131072, 8192, 2048
write, 0, 3, 0, 635083, 131072, 8192, 2048
write, 0, 3, 0, 655836, 131072, 8192, 2048
write, 0, 3, 0, 655776, 131072, 8192, 2048
write, 0, 3, 0, 660286, 131072, 8192, 2048
write, 0, 3, 0, 635164, 131072, 8192, 2048
write, 0, 3, 0, 635034, 131072, 8192, 2048
write, 0, 3, 0, 635103, 131072, 8192, 2048
write, 0, 3, 0, 635103, 131072, 8192, 2048
write, 0, 3, 0, 635034, 131072, 8192, 2048
write, 0, 3, 0, 660496, 131072, 8192, 2048
write, 0, 3, 0, 635204, 131072, 8192, 2048
write, 0, 3, 0, 635184, 131072, 8192, 2048
write, 0, 3, 0, 634913, 131072, 8192, 2048
write, 0, 3, 0, 655756, 131072, 8192, 2048
write, 0, 3, 0, 635204, 131072, 8192, 2048
write, 0, 3, 0, 660476, 131072, 8192, 2048
write, 0, 3, 0, 655726, 131072, 8192, 2048
write, 0, 3, 0, 635184, 131072, 8192, 2048
write, 0, 3, 0, 655746, 131072, 8192, 2048
write, 0, 3, 0, 655755, 131072, 8192, 2048
write, 0, 3, 0, 635153, 131072, 8192, 2048
write, 0, 3, 0, 660416, 131072, 8192, 2048
write, 0, 3, 0, 655775, 131072, 8192, 2048
write, 0, 3, 0, 655795, 131072, 8192, 2048
write, 0, 3, 0, 655615, 131072, 8192, 2048
write, 0, 3, 0, 655726, 131072, 8192, 2048
write, 0, 3, 0, 655736, 131072, 8192, 2048
write, 0, 3, 0, 659276, 131072, 8192, 2048
write, 0, 3, 0, 635174, 131072, 8192, 2048
write, 0, 3, 0, 634914, 131072, 8192, 2048
write, 0, 3, 0, 635173, 131072, 8192, 2048
write, 0, 3, 0, 634913, 131072, 8192, 2048
write, 0, 3, 0, 655686, 131072, 8192, 2048
write, 1, 1, 0, 353255, 131072, 8192, 2048
write, 1, 1, 0, 321012, 131072, 8192, 2048
write, 1, 1, 0, 321132, 131072, 8192, 2048
write, 1, 1, 0, 328012, 131072, 8192, 2048
write, 1, 1, 0, 321012, 131072, 8192, 2048
write, 1, 1, 0, 334903, 131072, 8192, 2048
write, 1, 1, 0, 328063, 131072, 8192, 2048
write, 1, 1, 0, 321092, 131072, 8192, 2048
write, 1, 1, 0, 328143, 131072, 8192, 2048
write, 1, 1, 0, 321042, 131072, 8192, 2048
write, 1, 1, 0, 328123, 131072, 8192, 2048
write, 1, 1, 0, 328203, 131072, 8192, 2048
write, 1, 1, 0, 328033, 131072, 8192, 2048
write, 1, 1, 0, 321062, 131072, 8192, 2048
write, 1, 1, 0, 328293, 131072, 8192, 2048
write, 1, 1, 0, 321112, 131072, 8192, 2048
write, 1, 1, 0, 327973, 131072, 8192, 2048
write, 1, 1, 0, 334313, 131072, 8192, 2048
write, 1, 1, 0, 321142, 131072, 8192, 2048
write, 1, 1, 0, 328023, 131072, 8192, 2048
write, 1, 1, 0, 328043, 131072, 8192, 2048
write, 1, 1, 0, 328023, 131072, 8192, 2048
write, 1, 1, 0, 327983, 131072, 8192, 2048
write, 1, 1, 0, 321032, 131072, 8192, 2048
write, 1, 1, 0, 327963, 131072, 8192, 2048
write, 1, 1, 0, 327993, 131072, 8192, 2048
write, 1, 1, 0, 328133, 131072, 8192, 2048
write, 1, 1, 0, 328073, 131072, 8192, 2048
write, 1, 1, 0, 328063, 131072, 8192, 2048
write, 1, 1, 0, 575918, 131072, 8192, 2048
write, 1, 1, 0, 328033, 131072, 8192, 2048
write, 1, 1, 0, 328053, 131072, 8192, 2048
write, 1, 1, 0, 328103, 131072, 8192, 2048
write, 1, 1, 0, 328032, 131072, 8192, 2048
write, 1, 1, 0, 328092, 131072, 8192, 2048
write, 1, 1, 0, 328032, 131072, 8192, 2048
write, 1, 1, 0, 328093, 131072, 8192, 2048
write, 1, 1, 0, 328073, 131072, 8192, 2048
write, 1, 1, 0, 375407, 131072, 8192, 2048
write, 1, 1, 0, 328123, 131072, 8192, 2048
write, 1, 1, 0, 327943, 131072, 8192, 2048
write, 1, 1, 0, 334383, 131072, 8192, 2048
write, 1, 1, 0, 355815, 131072, 8192, 2048
write, 1, 1, 0, 321082, 131072, 8192, 2048
write, 1, 1, 0, 321072, 131072, 8192, 2048
write, 1, 1, 0, 321162, 131072, 8192, 2048
write, 1, 1, 0, 328293, 131072, 8192, 2048
write, 1, 1, 0, 328033, 131072, 8192, 2048
write, 1, 1, 0, 328053, 131072, 8192, 2048
write, 1, 1, 0, 321042, 131072, 8192, 2048
write, 1, 1, 0, 321072, 131072, 8192, 2048
write, 1, 1, 0, 321142, 131072, 8192, 2048
write, 1, 1, 0, 327983, 131072, 8192, 2048
write, 1, 1, 0, 334373, 131072, 8192, 2048
write, 1, 1, 0, 321072, 131072, 8192, 2048
write, 1, 1, 0, 321142, 131072, 8192, 2048
write, 1, 1, 0, 328072, 131072, 8192, 2048
write, 1, 1, 0, 328133, 131072, 8192, 2048
write, 1, 1, 0, 328113, 131072, 8192, 2048
write, 1, 1, 0, 328183, 131072, 8192, 2048
write, 1, 1, 0, 328033, 131072, 8192, 2048
write, 1, 1, 0, 328013, 131072, 8192, 2048
write, 1, 1, 0, 328043, 131072, 8192, 2048
write, 1, 1, 0, 328013, 131072, 8192, 2048
write, 1, 1, 0, 321132, 131072, 8192, 2048
write, 1, 1, 0, 333514, 131072, 8192, 2048
write, 1, 1, 0, 321132, 131072, 8192, 2048
write, 1, 1, 0, 321142, 131072, 8192, 2048
write, 1, 1, 0, 328073, 131072, 8192, 2048
write, 1, 1, 0, 321012, 131072, 8192, 2048
write, 1, 1, 0, 328013, 131072, 8192, 2048
write, 1, 1, 0, 327983, 131072, 8192, 2048
write, 1, 1, 0, 320912, 131072, 8192, 2048
write, 1, 1, 0, 321122, 131072, 8192, 2048
write, 1, 1, 0, 321142, 131072, 8192, 2048
write, 1, 1, 0, 328113, 131072, 8192, 2048
write, 1, 1, 0, 321142, 131072, 8192, 2048
write, 1, 1, 0, 332583, 131072, 8192, 2048
write, 1, 1, 0, 328033, 131072, 8192, 2048
write, 1, 1, 0, 327973, 131072, 8192, 2048
write, 1, 1, 0, 321112, 131072, 8192, 2048
write, 1, 1, 0, 321112, 131072, 8192, 2048
write, 1, 1, 0, 328053, 131072, 8192, 2048
write, 1, 1, 0, 328043, 131072, 8192, 2048
write, 1, 1, 0, 328063, 131072, 8192, 2048
write, 1, 1, 0, 321042, 131072, 8192, 2048
write, 1, 1, 0, 321102, 131072, 8192, 2048
write, 1, 1, 0, 328153, 131072, 8192, 2048
write, 1, 1, 0, 327983, 131072, 8192, 2048
write, 1, 1, 0, 333444, 131072, 8192, 2048
write, 1, 1, 0, 328143, 131072, 8192, 2048
write, 1, 1, 0, 327892, 131072, 8192, 2048
write, 1, 1, 0, 328023, 131072, 8192, 2048
write, 1, 1, 0, 321042, 131072, 8192, 2048
write, 1, 1, 0, 328032, 131072, 8192, 2048
write, 1, 1, 0, 328042, 131072, 8192, 2048
write, 1, 1, 0, 328123, 131072, 8192, 2048
write, 1, 1, 0, 321122, 131072, 8192, 2048
write, 1, 1, 0, 328143, 131072, 8192, 2048
write, 1, 1, 0, 328013, 131072, 8192, 2048
write, 1, 2, 0, 531803, 131072, 8192, 2048
write, 1, 2, 0, 492049, 131072, 8192, 2048
write, 1, 2, 0, 477978, 131072, 8192, 2048
write, 1, 2, 0, 498410, 131072, 8192, 2048
write, 1, 2, 0, 478047, 131072, 8192, 2048
write, 1, 2, 0, 491919, 131072, 8192, 2048
write, 1, 2, 0, 478148, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 491919, 131072, 8192, 2048
write, 1, 2, 0, 491999, 131072, 8192, 2048
write, 1, 2, 0, 491899, 131072, 8192, 2048
write, 1, 2, 0, 497949, 131072, 8192, 2048
write, 1, 2, 0, 478028, 131072, 8192, 2048
write, 1, 2, 0, 491899, 131072, 8192, 2048
write, 1, 2, 0, 478178, 131072, 8192, 2048
write, 1, 2, 0, 491869, 131072, 8192, 2048
write, 1, 2, 0, 491880, 131072, 8192, 2048
write, 1, 2, 0, 492049, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 497529, 131072, 8192, 2048
write, 1, 2, 0, 492059, 131072, 8192, 2048
write, 1, 2, 0, 491939, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 491989, 131072, 8192, 2048
write, 1, 2, 0, 491899, 131072, 8192, 2048
write, 1, 2, 0, 491859, 131072, 8192, 2048
write, 1, 2, 0, 478127, 131072, 8192, 2048
write, 1, 2, 0, 498100, 131072, 8192, 2048
write, 1, 2, 0, 491859, 131072, 8192, 2048
write, 1, 2, 0, 491919, 131072, 8192, 2048
write, 1, 2, 0, 491929, 131072, 8192, 2048
write, 1, 2, 0, 491870, 131072, 8192, 2048
write, 1, 2, 0, 478098, 131072, 8192, 2048
write, 1, 2, 0, 478068, 131072, 8192, 2048
write, 1, 2, 0, 491869, 131072, 8192, 2048
write, 1, 2, 0, 496420, 131072, 8192, 2048
write, 1, 2, 0, 492189, 131072, 8192, 2048
write, 1, 2, 0, 492080, 131072, 8192, 2048
write, 1, 2, 0, 478048, 131072, 8192, 2048
write, 1, 2, 0, 491949, 131072, 8192, 2048
write, 1, 2, 0, 478107, 131072, 8192, 2048
write, 1, 2, 0, 491889, 131072, 8192, 2048
write, 1, 2, 0, 492159, 131072, 8192, 2048
write, 1, 2, 0, 491989, 131072, 8192, 2048
write, 1, 2, 0, 497020, 131072, 8192, 2048
write, 1, 2, 0, 491819, 131072, 8192, 2048
write, 1, 2, 0, 491959, 131072, 8192, 2048
write, 1, 2, 0, 478128, 131072, 8192, 2048
write, 1, 2, 0, 492029, 131072, 8192, 2048
write, 1, 2, 0, 491969, 131072, 8192, 2048
write, 1, 2, 0, 478098, 131072, 8192, 2048
